1
0
600

1803

518 0 47090 62620 100 30 40 0 0 0 0 0 
518 0 47120 62660 100 30 40 0 0 0 0 0 
519 0 47150 62700 100 30 40 0 0 0 0 0 
519 0 47180 62740 100 30 40 0 0 0 0 0 
519 0 47210 62780 100 30 40 0 0 0 0 0 
520 0 47240 62820 100 30 40 0 0 0 0 0 
520 0 47270 62860 100 30 40 0 0 0 0 0 
520 0 47300 62900 100 30 40 0 0 0 0 0 
521 0 47330 62940 100 30 40 0 0 0 0 0 
521 0 47360 62980 100 30 40 0 0 0 0 0 
521 0 47390 63020 100 30 40 0 0 0 0 0 
522 0 47420 63060 100 30 40 0 0 0 0 0 
522 0 47450 63100 100 30 40 0 0 0 0 0 
522 0 47480 63140 100 30 40 0 0 0 0 0 
523 0 47510 63180 100 30 40 0 0 0 0 0 
523 0 47540 63220 100 30 40 0 0 0 0 0 
523 0 47570 63260 100 30 40 0 0 0 0 0 
524 0 47600 63300 100 30 40 0 0 0 0 0 
524 0 47630 63340 100 30 40 0 0 0 0 0 
524 0 47660 63380 100 30 40 0 0 0 0 0 
525 0 47690 63420 100 30 40 0 0 0 0 0 
525 0 47720 63460 100 30 40 0 0 0 0 0 
525 0 47750 63500 100 30 40 0 0 0 0 0 
526 0 47780 63540 100 30 40 0 0 0 0 0 
526 0 47810 63580 100 30 40 0 0 0 0 0 
526 0 47840 63620 100 30 40 0 0 0 0 0 
527 0 47870 63660 100 30 40 0 0 0 0 0 
527 0 47900 63700 100 30 40 0 0 0 0 0 
527 0 47930 63740 100 30 40 0 0 0 0 0 
528 0 47960 63780 100 30 40 0 0 0 0 0 
528 0 47990 63820 100 30 40 0 0 0 0 0 
528 0 48020 63860 100 30 40 0 0 0 0 0 
529 0 48050 63900 100 30 40 0 0 0 0 0 
529 0 48080 63940 100 30 40 0 0 0 0 0 
529 0 48110 63980 100 30 40 0 0 0 0 0 
530 0 48140 64020 100 30 40 0 0 0 0 0 
530 0 48170 64060 100 30 40 0 0 0 0 0 
530 0 48200 64100 100 30 40 0 0 0 0 0 
531 0 48230 64140 100 30 40 0 0 0 0 0 
531 0 48260 64180 100 30 40 0 0 0 0 0 
531 0 48290 64220 100 30 40 0 0 0 0 0 
532 0 48320 64260 100 30 40 0 0 0 0 0 
532 0 48350 64300 100 30 40 0 0 0 0 0 
532 0 48380 64340 100 30 40 0 0 0 0 0 
533 0 48410 64380 100 30 40 0 0 0 0 0 
533 0 48440 64420 100 30 40 0 0 0 0 0 
533 0 48470 64460 100 30 40 0 0 0 0 0 
534 0 48500 64500 100 30 40 0 0 0 0 0 
534 0 48530 64540 100 30 40 0 0 0 0 0 
534 0 48560 64580 100 30 40 0 0 0 0 0 
535 0 48590 64620 100 30 40 0 0 0 0 0 
535 0 48620 64660 100 30 40 0 0 0 0 0 
535 0 48650 64700 100 30 40 0 0 0 0 0 
536 0 48680 64740 100 30 40 0 0 0 0 0 
536 0 48710 64780 100 30 40 0 0 0 0 0 
536 0 48740 64820 100 30 40 0 0 0 0 0 
537 0 48770 64860 100 30 40 0 0 0 0 0 
537 0 48800 64900 100 30 40 0 0 0 0 0 
537 0 48830 64940 100 30 40 0 0 0 0 0 
538 0 48860 64980 100 30 40 0 0 0 0 0 
538 0 48890 65020 100 30 40 0 0 0 0 0 
538 0 48920 65060 100 30 40 0 0 0 0 0 
539 0 48950 65100 100 30 40 0 0 0 0 0 
539 0 48980 65140 100 30 40 0 0 0 0 0 
539 0 49010 65180 100 30 40 0 0 0 0 0 
540 0 49040 65220 100 30 40 0 0 0 0 0 
540 0 49070 65260 100 30 40 0 0 0 0 0 
540 0 49100 65300 100 30 40 0 0 0 0 0 
541 0 49130 65340 100 30 40 0 0 0 0 0 
541 0 49160 65380 100 30 40 0 0 0 0 0 
541 0 49190 65420 100 30 40 0 0 0 0 0 
542 0 49220 65460 100 30 40 0 0 0 0 0 
542 0 49250 65500 100 30 40 0 0 0 0 0 
542 0 49280 65540 100 30 40 0 0 0 0 0 
543 0 49310 65580 100 30 40 0 0 0 0 0 
543 0 49340 65620 100 30 40 0 0 0 0 0 
543 0 49370 65660 100 30 40 0 0 0 0 0 
544 0 49400 65700 100 30 40 0 0 0 0 0 
544 0 49430 65740 100 30 40 0 0 0 0 0 
544 0 49460 65780 100 30 40 0 0 0 0 0 
545 0 49490 65820 100 30 40 0 0 0 0 0 
545 0 49520 65860 100 30 40 0 0 0 0 0 
545 0 49550 65900 100 30 40 0 0 0 0 0 
546 0 49580 65940 100 30 40 0 0 0 0 0 
546 0 49610 65980 100 30 40 0 0 0 0 0 
546 0 49640 66020 100 30 40 0 0 0 0 0 
547 0 49670 66060 100 30 40 0 0 0 0 0 
547 0 49700 66100 100 30 40 0 0 0 0 0 
547 0 49730 66140 100 30 40 0 0 0 0 0 
548 0 49760 66180 100 30 40 0 0 0 0 0 
548 0 49790 66220 100 30 40 0 0 0 0 0 
548 0 49820 66260 100 30 40 0 0 0 0 0 
549 0 49850 66300 100 30 40 0 0 0 0 0 
549 0 49880 66340 100 30 40 0 0 0 0 0 
549 0 49910 66380 100 30 40 0 0 0 0 0 
550 0 49940 66420 100 30 40 0 0 0 0 0 
550 0 49970 66460 100 30 40 0 0 0 0 0 
550 0 50000 66500 100 30 40 0 0 0 0 0 
551 0 50030 66540 100 30 40 0 0 0 0 0 
551 0 50060 66580 100 30 40 0 0 0 0 0 
551 0 50090 66620 100 30 40 0 0 0 0 0 
552 0 50120 66660 100 30 40 0 0 0 0 0 
552 0 50150 66700 100 30 40 0 0 0 0 0 
552 0 50180 66740 100 30 40 0 0 0 0 0 
553 0 50210 66780 100 30 40 0 0 0 0 0 
553 0 50240 66820 100 30 40 0 0 0 0 0 
553 0 50270 66860 100 30 40 0 0 0 0 0 
554 0 50300 66900 100 30 40 0 0 0 0 0 
554 0 50330 66940 100 30 40 0 0 0 0 0 
554 0 50360 66980 100 30 40 0 0 0 0 0 
555 0 50390 67020 100 30 40 0 0 0 0 0 
555 0 50420 67060 100 30 40 0 0 0 0 0 
555 0 50450 67100 100 30 40 0 0 0 0 0 
556 0 50480 67140 100 30 40 0 0 0 0 0 
556 0 50510 67180 100 30 40 0 0 0 0 0 
556 0 50540 67220 100 30 40 0 0 0 0 0 
557 0 50570 67260 100 30 40 0 0 0 0 0 
557 0 50600 67300 100 30 40 0 0 0 0 0 
557 0 50630 67340 100 30 40 0 0 0 0 0 
558 0 50660 67380 100 30 40 0 0 0 0 0 
558 0 50690 67420 100 30 40 0 0 0 0 0 
558 0 50720 67460 100 30 40 0 0 0 0 0 
559 0 50750 67500 100 30 40 0 0 0 0 0 
559 0 50780 67540 100 30 40 0 0 0 0 0 
559 0 50810 67580 100 30 40 0 0 0 0 0 
560 0 50840 67620 100 30 40 0 0 0 0 0 
560 0 50870 67660 100 30 40 0 0 0 0 0 
560 0 50900 67700 100 30 40 0 0 0 0 0 
561 0 50930 67740 100 30 40 0 0 0 0 0 
561 0 50960 67780 100 30 40 0 0 0 0 0 
561 0 50990 67820 100 30 40 0 0 0 0 0 
562 0 51020 67860 100 30 40 0 0 0 0 0 
562 0 51050 67900 100 30 40 0 0 0 0 0 
562 0 51080 67940 100 30 40 0 0 0 0 0 
563 0 51110 67980 100 30 40 0 0 0 0 0 
563 0 51140 68020 100 30 40 0 0 0 0 0 
563 0 51170 68060 100 30 40 0 0 0 0 0 
564 0 51200 68100 100 30 40 0 0 0 0 0 
564 0 51230 68140 100 30 40 0 0 0 0 0 
564 0 51260 68180 100 30 40 0 0 0 0 0 
565 0 51290 68220 100 30 40 0 0 0 0 0 
565 0 51320 68260 100 30 40 0 0 0 0 0 
565 0 51350 68300 100 30 40 0 0 0 0 0 
566 0 51380 68340 100 30 40 0 0 0 0 0 
566 0 51410 68380 100 30 40 0 0 0 0 0 
566 0 51440 68420 100 30 40 0 0 0 0 0 
567 0 51470 68460 100 30 40 0 0 0 0 0 
567 0 51500 68500 100 30 40 0 0 0 0 0 
567 0 51530 68540 100 30 40 0 0 0 0 0 
568 0 51560 68580 100 30 40 0 0 0 0 0 
568 0 51590 68620 100 30 40 0 0 0 0 0 
568 0 51620 68660 100 30 40 0 0 0 0 0 
569 0 51650 68700 100 30 40 0 0 0 0 0 
569 0 51680 68740 100 30 40 0 0 0 0 0 
569 0 51710 68780 100 30 40 0 0 0 0 0 
570 0 51740 68820 100 30 40 0 0 0 0 0 
570 0 51770 68860 100 30 40 0 0 0 0 0 
570 0 51800 68900 100 30 40 0 0 0 0 0 
571 0 51830 68940 100 30 40 0 0 0 0 0 
571 0 51860 68980 100 30 40 0 0 0 0 0 
571 0 51890 69020 100 30 40 0 0 0 0 0 
572 0 51920 69060 100 30 40 0 0 0 0 0 
572 0 51950 69100 100 30 40 0 0 0 0 0 
572 0 51980 69140 100 30 40 0 0 0 0 0 
573 0 52010 69180 100 30 40 0 0 0 0 0 
573 0 52040 69220 100 30 40 0 0 0 0 0 
573 0 52070 69260 100 30 40 0 0 0 0 0 
574 0 52100 69300 100 30 40 0 0 0 0 0 
574 0 52130 69340 100 30 40 0 0 0 0 0 
574 0 52160 69380 100 30 40 0 0 0 0 0 
575 0 52190 69420 100 30 40 0 0 0 0 0 
575 0 52220 69460 100 30 40 0 0 0 0 0 
575 0 52250 69500 100 30 40 0 0 0 0 0 
576 0 52280 69540 100 30 40 0 0 0 0 0 
576 0 52310 69580 100 30 40 0 0 0 0 0 
576 0 52340 69620 100 30 40 0 0 0 0 0 
577 0 52370 69660 100 30 40 0 0 0 0 0 
577 0 52400 69700 100 30 40 0 0 0 0 0 
577 0 52430 69740 100 30 40 0 0 0 0 0 
578 0 52460 69780 100 30 40 0 0 0 0 0 
578 0 52490 69820 100 30 40 0 0 0 0 0 
578 0 52520 69860 100 30 40 0 0 0 0 0 
579 0 52550 69900 100 30 40 0 0 0 0 0 
579 0 52580 69940 100 30 40 0 0 0 0 0 
579 0 52610 69980 100 30 40 0 0 0 0 0 
580 0 52640 70020 100 30 40 0 0 0 0 0 
580 0 52670 70060 100 30 40 0 0 0 0 0 
580 0 52700 70100 100 30 40 0 0 0 0 0 
581 0 52730 70140 100 30 40 0 0 0 0 0 
581 0 52760 70180 100 30 40 0 0 0 0 0 
581 0 52790 70220 100 30 40 0 0 0 0 0 
582 0 52820 70260 100 30 40 0 0 0 0 0 
582 0 52850 70300 100 30 40 0 0 0 0 0 
582 0 52880 70340 100 30 40 0 0 0 0 0 
583 0 52910 70380 100 30 40 0 0 0 0 0 
583 0 52940 70420 100 30 40 0 0 0 0 0 
583 0 52970 70460 100 30 40 0 0 0 0 0 
584 0 53000 70500 100 30 40 0 0 0 0 0 
584 0 53030 70540 100 30 40 0 0 0 0 0 
584 0 53060 70580 100 30 40 0 0 0 0 0 
585 0 53090 70620 100 30 40 0 0 0 0 0 
585 0 53120 70660 100 30 40 0 0 0 0 0 
585 0 53150 70700 100 30 40 0 0 0 0 0 
586 0 53180 70740 100 30 40 0 0 0 0 0 
586 0 53210 70780 100 30 40 0 0 0 0 0 
586 0 53240 70820 100 30 40 0 0 0 0 0 
587 0 53270 70860 100 30 40 0 0 0 0 0 
587 0 53300 70900 100 30 40 0 0 0 0 0 
587 0 53330 70940 100 30 40 0 0 0 0 0 
588 0 53360 70980 100 30 40 0 0 0 0 0 
588 0 53390 71020 100 30 40 0 0 0 0 0 
588 0 53420 71060 100 30 40 0 0 0 0 0 
589 0 53450 71100 100 30 40 0 0 0 0 0 
589 0 53480 71140 100 30 40 0 0 0 0 0 
589 0 53510 71180 100 30 40 0 0 0 0 0 
590 0 53540 71220 100 30 40 0 0 0 0 0 
590 0 53570 71260 100 30 40 0 0 0 0 0 
590 0 53600 71300 100 30 40 0 0 0 0 0 
591 0 53630 71340 100 30 40 0 0 0 0 0 
591 0 53660 71380 100 30 40 0 0 0 0 0 
591 0 53690 71420 100 30 40 0 0 0 0 0 
592 0 53720 71460 100 30 40 0 0 0 0 0 
592 0 53750 71500 100 30 40 0 0 0 0 0 
592 0 53780 71540 100 30 40 0 0 0 0 0 
593 0 53810 71580 100 30 40 0 0 0 0 0 
593 0 53840 71620 100 30 40 0 0 0 0 0 
593 0 53870 71660 100 30 40 0 0 0 0 0 
594 0 53900 71700 100 30 40 0 0 0 0 0 
594 0 53930 71740 100 30 40 0 0 0 0 0 
594 0 53960 71780 100 30 40 0 0 0 0 0 
595 0 53990 71820 100 30 40 0 0 0 0 0 
595 0 54020 71860 100 30 40 0 0 0 0 0 
595 0 54050 71900 100 30 40 0 0 0 0 0 
596 0 54080 71940 100 30 40 0 0 0 0 0 
596 0 54110 71980 100 30 40 0 0 0 0 0 
596 0 54140 72020 100 30 40 0 0 0 0 0 
597 0 54170 72060 100 30 40 0 0 0 0 0 
597 0 54200 72100 100 30 40 0 0 0 0 0 
597 0 54230 72140 100 30 40 0 0 0 0 0 
598 0 54260 72180 100 30 40 0 0 0 0 0 
598 0 54290 72220 100 30 40 0 0 0 0 0 
598 0 54320 72260 100 30 40 0 0 0 0 0 
599 0 54350 72300 100 30 40 0 0 0 0 0 
599 0 54380 72340 100 30 40 0 0 0 0 0 
599 0 54410 72380 100 30 40 0 0 0 0 0 
600 0 54440 72420 100 30 40 0 0 0 0 0 
600 0 54470 72460 100 30 40 0 0 0 0 0 
600 0 54500 72500 100 30 40 0 0 0 0 0 

601

0 100 115000 100000 10 -150 80 0 0 0 0 0 
1 100 114850 100080 10 -150 80 0 0 0 0 0 
2 100 114700 100160 10 -150 80 0 0 0 0 0 
3 100 114550 100240 10 -150 80 0 0 0 0 0 
4 100 114400 100320 10 -150 80 0 0 0 0 0 
5 100 114250 100400 10 -150 80 0 0 0 0 0 
6 100 114100 100480 10 -150 80 0 0 0 0 0 
7 100 113950 100560 10 -150 80 0 0 0 0 0 
8 100 113800 100640 10 -150 80 0 0 0 0 0 
9 100 113650 100720 10 -150 80 0 0 0 0 0 
10 100 113500 100800 10 -150 80 0 0 0 0 0 
11 100 113350 100880 10 -150 80 0 0 0 0 0 
12 100 113200 100960 10 -150 80 0 0 0 0 0 
13 100 113050 101040 10 -150 80 0 0 0 0 0 
14 100 112900 101120 10 -150 80 0 0 0 0 0 
15 100 112750 101200 10 -150 80 0 0 0 0 0 
16 100 112600 101280 10 -150 80 0 0 0 0 0 
17 100 112450 101360 10 -150 80 0 0 0 0 0 
18 100 112300 101440 10 -150 80 0 0 0 0 0 
19 100 112150 101520 10 -150 80 0 0 0 0 0 
20 100 112000 101600 10 -150 80 0 0 0 0 0 
21 100 111850 101680 10 -150 80 0 0 0 0 0 
22 100 111700 101760 10 -150 80 0 0 0 0 0 
23 100 111550 101840 10 -150 80 0 0 0 0 0 
24 100 111400 101920 10 -150 80 0 0 0 0 0 
25 100 111250 102000 10 -150 80 0 0 0 0 0 
26 100 111100 102080 10 -150 80 0 0 0 0 0 
27 100 110950 102160 10 -150 80 0 0 0 0 0 
28 100 110800 102240 10 -150 80 0 0 0 0 0 
29 100 110650 102320 10 -150 80 0 0 0 0 0 
30 100 110500 102400 10 -150 80 0 0 0 0 0 
31 100 110350 102480 10 -150 80 0 0 0 0 0 
32 100 110200 102560 10 -150 80 0 0 0 0 0 
33 100 110050 102640 10 -150 80 0 0 0 0 0 
34 100 109900 102720 10 -150 80 0 0 0 0 0 
35 100 109750 102800 10 -150 80 0 0 0 0 0 
36 100 109600 102880 10 -150 80 0 0 0 0 0 
37 100 109450 102960 10 -150 80 0 0 0 0 0 
38 100 109300 103040 10 -150 80 0 0 0 0 0 
39 100 109150 103120 10 -150 80 0 0 0 0 0 
40 100 109000 103200 10 -150 80 0 0 0 0 0 
41 100 108850 103280 10 -150 80 0 0 0 0 0 
42 100 108700 103360 10 -150 80 0 0 0 0 0 
43 100 108550 103440 10 -150 80 0 0 0 0 0 
44 100 108400 103520 10 -150 80 0 0 0 0 0 
45 100 108250 103600 10 -150 80 0 0 0 0 0 
46 100 108100 103680 10 -150 80 0 0 0 0 0 
47 100 107950 103760 10 -150 80 0 0 0 0 0 
48 100 107800 103840 10 -150 80 0 0 0 0 0 
49 100 107650 103920 10 -150 80 0 0 0 0 0 
50 100 107500 104000 10 -150 80 0 0 0 0 0 
51 100 107350 104080 10 -150 80 0 0 0 0 0 
52 100 107200 104160 10 -150 80 0 0 0 0 0 
53 100 107050 104240 10 -150 80 0 0 0 0 0 
54 100 106900 104320 10 -150 80 0 0 0 0 0 
55 100 106750 104400 10 -150 80 0 0 0 0 0 
56 100 106600 104480 10 -150 80 0 0 0 0 0 
57 100 106450 104560 10 -150 80 0 0 0 0 0 
58 100 106300 104640 10 -150 80 0 0 0 0 0 
59 100 106150 104720 10 -150 80 0 0 0 0 0 
60 100 106000 104800 10 -150 80 0 0 0 0 0 
61 100 105850 104880 10 -150 80 0 0 0 0 0 
62 100 105700 104960 10 -150 80 0 0 0 0 0 
63 100 105550 105040 10 -150 80 0 0 0 0 0 
64 100 105400 105120 10 -150 80 0 0 0 0 0 
65 100 105250 105200 10 -150 80 0 0 0 0 0 
66 100 105100 105280 10 -150 80 0 0 0 0 0 
67 100 104950 105360 10 -150 80 0 0 0 0 0 
68 100 104800 105440 10 -150 80 0 0 0 0 0 
69 100 104650 105520 10 -150 80 0 0 0 0 0 
70 100 104500 105600 10 -150 80 0 0 0 0 0 
71 100 104350 105680 10 -150 80 0 0 0 0 0 
72 100 104200 105760 10 -150 80 0 0 0 0 0 
73 100 104050 105840 10 -150 80 0 0 0 0 0 
74 100 103900 105920 10 -150 80 0 0 0 0 0 
75 100 103750 106000 10 -150 80 0 0 0 0 0 
76 100 103600 106080 10 -150 80 0 0 0 0 0 
77 100 103450 106160 10 -150 80 0 0 0 0 0 
78 100 103300 106240 10 -150 80 0 0 0 0 0 
79 100 103150 106320 10 -150 80 0 0 0 0 0 
80 100 103000 106400 10 -150 80 0 0 0 0 0 
81 100 102850 106480 10 -150 80 0 0 0 0 0 
82 100 102700 106560 10 -150 80 0 0 0 0 0 
83 100 102550 106640 10 -150 80 0 0 0 0 0 
84 100 102400 106720 10 -150 80 0 0 0 0 0 
85 100 102250 106800 10 -150 80 0 0 0 0 0 
86 100 102100 106880 10 -150 80 0 0 0 0 0 
87 100 101950 106960 10 -150 80 0 0 0 0 0 
88 100 101800 107040 10 -150 80 0 0 0 0 0 
89 100 101650 107120 10 -150 80 0 0 0 0 0 
90 100 101500 107200 10 -150 80 0 0 0 0 0 
91 100 101350 107280 10 -150 80 0 0 0 0 0 
92 100 101200 107360 10 -150 80 0 0 0 0 0 
93 100 101050 107440 10 -150 80 0 0 0 0 0 
94 100 100900 107520 10 -150 80 0 0 0 0 0 
95 100 100750 107600 10 -150 80 0 0 0 0 0 
96 100 100600 107680 10 -150 80 0 0 0 0 0 
97 100 100450 107760 10 -150 80 0 0 0 0 0 
98 100 100300 107840 10 -150 80 0 0 0 0 0 
99 100 100150 107920 10 -150 80 0 0 0 0 0 
100 100 100000 108000 10 -150 80 0 0 0 0 0 
101 100 99850 108080 10 -150 80 0 0 0 0 0 
102 100 99700 108160 10 -150 80 0 0 0 0 0 
103 100 99550 108240 10 -150 80 0 0 0 0 0 
104 100 99400 108320 10 -150 80 0 0 0 0 0 
105 100 99250 108400 10 -150 80 0 0 0 0 0 
106 100 99100 108480 10 -150 80 0 0 0 0 0 
107 100 98950 108560 10 -150 80 0 0 0 0 0 
108 100 98800 108640 10 -150 80 0 0 0 0 0 
109 100 98650 108720 10 -150 80 0 0 0 0 0 
110 100 98500 108800 10 -150 80 0 0 0 0 0 
111 100 98350 108880 10 -150 80 0 0 0 0 0 
112 100 98200 108960 10 -150 80 0 0 0 0 0 
113 100 98050 109040 10 -150 80 0 0 0 0 0 
114 100 97900 109120 10 -150 80 0 0 0 0 0 
115 100 97750 109200 10 -150 80 0 0 0 0 0 
116 100 97600 109280 10 -150 80 0 0 0 0 0 
117 100 97450 109360 10 -150 80 0 0 0 0 0 
118 100 97300 109440 10 -150 80 0 0 0 0 0 
119 100 97150 109520 10 -150 80 0 0 0 0 0 
120 100 97000 109600 10 -150 80 0 0 0 0 0 
121 100 96850 109680 10 -150 80 0 0 0 0 0 
122 100 96700 109760 10 -150 80 0 0 0 0 0 
123 100 96550 109840 10 -150 80 0 0 0 0 0 
124 100 96400 109920 10 -150 80 0 0 0 0 0 
125 100 96250 110000 10 -150 80 0 0 0 0 0 
126 100 96100 110080 10 -150 80 0 0 0 0 0 
127 100 95950 110160 10 -150 80 0 0 0 0 0 
128 100 95800 110240 10 -150 80 0 0 0 0 0 
129 100 95650 110320 10 -150 80 0 0 0 0 0 
130 100 95500 110400 10 -150 80 0 0 0 0 0 
131 100 95350 110480 10 -150 80 0 0 0 0 0 
132 100 95200 110560 10 -150 80 0 0 0 0 0 
133 100 95050 110640 10 -150 80 0 0 0 0 0 
134 100 94900 110720 10 -150 80 0 0 0 0 0 
135 100 94750 110800 10 -150 80 0 0 0 0 0 
136 100 94600 110880 10 -150 80 0 0 0 0 0 
137 100 94450 110960 10 -150 80 0 0 0 0 0 
138 100 94300 111040 10 -150 80 0 0 0 0 0 
139 100 94150 111120 10 -150 80 0 0 0 0 0 
140 100 94000 111200 10 -150 80 0 0 0 0 0 
141 100 93850 111280 10 -150 80 0 0 0 0 0 
142 100 93700 111360 10 -150 80 0 0 0 0 0 
143 100 93550 111440 10 -150 80 0 0 0 0 0 
144 100 93400 111520 10 -150 80 0 0 0 0 0 
145 100 93250 111600 10 -150 80 0 0 0 0 0 
146 100 93100 111680 10 -150 80 0 0 0 0 0 
147 100 92950 111760 10 -150 80 0 0 0 0 0 
148 100 92800 111840 10 -150 80 0 0 0 0 0 
149 100 92650 111920 10 -150 80 0 0 0 0 0 
150 100 92500 112000 10 -150 80 0 0 0 0 0 
151 100 92350 112080 10 -150 80 0 0 0 0 0 
152 100 92200 112160 10 -150 80 0 0 0 0 0 
153 100 92050 112240 10 -150 80 0 0 0 0 0 
154 100 91900 112320 10 -150 80 0 0 0 0 0 
155 100 91750 112400 10 -150 80 0 0 0 0 0 
156 100 91600 112480 10 -150 80 0 0 0 0 0 
157 100 91450 112560 10 -150 80 0 0 0 0 0 
158 100 91300 112640 10 -150 80 0 0 0 0 0 
159 100 91150 112720 10 -150 80 0 0 0 0 0 
160 100 91000 112800 10 -150 80 0 0 0 0 0 
161 100 90850 112880 10 -150 80 0 0 0 0 0 
162 100 90700 112960 10 -150 80 0 0 0 0 0 
163 100 90550 113040 10 -150 80 0 0 0 0 0 
164 100 90400 113120 10 -150 80 0 0 0 0 0 
165 100 90250 113200 10 -150 80 0 0 0 0 0 
166 100 90100 113280 10 -150 80 0 0 0 0 0 
167 100 89950 113360 10 -150 80 0 0 0 0 0 
168 100 89800 113440 10 -150 80 0 0 0 0 0 
169 100 89650 113520 10 -150 80 0 0 0 0 0 
170 100 89500 113600 10 -150 80 0 0 0 0 0 
171 100 89350 113680 10 -150 80 0 0 0 0 0 
172 100 89200 113760 10 -150 80 0 0 0 0 0 
173 100 89050 113840 10 -150 80 0 0 0 0 0 
174 100 88900 113920 10 -150 80 0 0 0 0 0 
175 100 88750 114000 10 -150 80 0 0 0 0 0 
176 100 88600 114080 10 -150 80 0 0 0 0 0 
177 100 88450 114160 10 -150 80 0 0 0 0 0 
178 100 88300 114240 10 -150 80 0 0 0 0 0 
179 100 88150 114320 10 -150 80 0 0 0 0 0 
180 100 88000 114400 10 -150 80 0 0 0 0 0 
181 100 87850 114480 10 -150 80 0 0 0 0 0 
182 100 87700 114560 10 -150 80 0 0 0 0 0 
183 100 87550 114640 10 -150 80 0 0 0 0 0 
184 100 87400 114720 10 -150 80 0 0 0 0 0 
185 100 87250 114800 10 -150 80 0 0 0 0 0 
186 100 87100 114880 10 -150 80 0 0 0 0 0 
187 100 86950 114960 10 -150 80 0 0 0 0 0 
188 100 86800 115040 10 -150 80 0 0 0 0 0 
189 100 86650 115120 10 -150 80 0 0 0 0 0 
190 100 86500 115200 10 -150 80 0 0 0 0 0 
191 100 86350 115280 10 -150 80 0 0 0 0 0 
192 100 86200 115360 10 -150 80 0 0 0 0 0 
193 100 86050 115440 10 -150 80 0 0 0 0 0 
194 100 85900 115520 10 -150 80 0 0 0 0 0 
195 100 85750 115600 10 -150 80 0 0 0 0 0 
196 100 85600 115680 10 -150 80 0 0 0 0 0 
197 100 85450 115760 10 -150 80 0 0 0 0 0 
198 100 85300 115840 10 -150 80 0 0 0 0 0 
199 100 85150 115920 10 -150 80 0 0 0 0 0 
200 100 85000 116000 10 -150 80 0 0 0 0 0 
201 100 84850 116080 10 -150 80 0 0 0 0 0 
202 100 84700 116160 10 -150 80 0 0 0 0 0 
203 100 84550 116240 10 -150 80 0 0 0 0 0 
204 100 84400 116320 10 -150 80 0 0 0 0 0 
205 100 84250 116400 10 -150 80 0 0 0 0 0 
206 100 84100 116480 10 -150 80 0 0 0 0 0 
207 100 83950 116560 10 -150 80 0 0 0 0 0 
208 100 83800 116640 10 -150 80 0 0 0 0 0 
209 100 83650 116720 10 -150 80 0 0 0 0 0 
210 100 83500 116800 10 -150 80 0 0 0 0 0 
211 100 83350 116880 10 -150 80 0 0 0 0 0 
212 100 83200 116960 10 -150 80 0 0 0 0 0 
213 100 83050 117040 10 -150 80 0 0 0 0 0 
214 100 82900 117120 10 -150 80 0 0 0 0 0 
215 100 82750 117200 10 -150 80 0 0 0 0 0 
216 100 82600 117280 10 -150 80 0 0 0 0 0 
217 100 82450 117360 10 -150 80 0 0 0 0 0 
218 100 82300 117440 10 -150 80 0 0 0 0 0 
219 100 82150 117520 10 -150 80 0 0 0 0 0 
220 100 82000 117600 10 -150 80 0 0 0 0 0 
221 100 81850 117680 10 -150 80 0 0 0 0 0 
222 100 81700 117760 10 -150 80 0 0 0 0 0 
223 100 81550 117840 10 -150 80 0 0 0 0 0 
224 100 81400 117920 10 -150 80 0 0 0 0 0 
225 100 81250 118000 10 -150 80 0 0 0 0 0 
226 100 81100 118080 10 -150 80 0 0 0 0 0 
227 100 80950 118160 10 -150 80 0 0 0 0 0 
228 100 80800 118240 10 -150 80 0 0 0 0 0 
229 100 80650 118320 10 -150 80 0 0 0 0 0 
230 100 80500 118400 10 -150 80 0 0 0 0 0 
231 100 80350 118480 10 -150 80 0 0 0 0 0 
232 100 80200 118560 10 -150 80 0 0 0 0 0 
233 100 80050 118640 10 -150 80 0 0 0 0 0 
234 100 79900 118720 10 -150 80 0 0 0 0 0 
235 100 79750 118800 10 -150 80 0 0 0 0 0 
236 100 79600 118880 10 -150 80 0 0 0 0 0 
237 100 79450 118960 10 -150 80 0 0 0 0 0 
238 100 79300 119040 10 -150 80 0 0 0 0 0 
239 100 79150 119120 10 -150 80 0 0 0 0 0 
240 100 79000 119200 10 -150 80 0 0 0 0 0 
241 100 78850 119280 10 -150 80 0 0 0 0 0 
242 100 78700 119360 10 -150 80 0 0 0 0 0 
243 100 78550 119440 10 -150 80 0 0 0 0 0 
244 100 78400 119520 10 -150 80 0 0 0 0 0 
245 100 78250 119600 10 -150 80 0 0 0 0 0 
246 100 78100 119680 10 -150 80 0 0 0 0 0 
247 100 77950 119760 10 -150 80 0 0 0 0 0 
248 100 77800 119840 10 -150 80 0 0 0 0 0 
249 100 77650 119920 10 -150 80 0 0 0 0 0 
250 100 77500 120000 10 -150 80 0 0 0 0 0 
251 100 77350 120080 10 -150 80 0 0 0 0 0 
252 100 77200 120160 10 -150 80 0 0 0 0 0 
253 100 77050 120240 10 -150 80 0 0 0 0 0 
254 100 76900 120320 10 -150 80 0 0 0 0 0 
255 100 76750 120400 10 -150 80 0 0 0 0 0 
256 100 76600 120480 10 -150 80 0 0 0 0 0 
257 100 76450 120560 10 -150 80 0 0 0 0 0 
258 100 76300 120640 10 -150 80 0 0 0 0 0 
259 100 76150 120720 10 -150 80 0 0 0 0 0 
